Code,Name,Volatility,TotalReturn,AvgReturn,Sector,Volume,Amount,Marcap
014100,메디앙스,8.5,48.2,2.3950207076480483,화장품,71533,199355795,33453000000
310870,디와이씨,1.82,11.38,0.6896102665982822,자동차부품,106107,170591240,33409942665
335810,프리시젼바이오,2.56,0.35,0.12789062192278103,생명과학도구및서비스,12968,37015620,33391762250
332290,누보,3.41,2.57,0.1457135266175946,화학,12154,12100981,33351418197
340440,세림B&G,2.24,-2.65,-0.04780354766578845,포장재,24584,28270260,33344577700
088290,이원컴포텍,3.74,11.41,0.6343882450794569,자동차부품,40550,43445151,33336895816
291650,압타머사이언스,6.15,-29.62,-1.5815532296488808,생물공학,473437,535874837,33262366272
040160,누리플렉스,3.24,2.8,0.1061395334353965,소프트웨어,13506,37228085,33152721250
196450,코아시아씨엠,5.15,-10.43,-0.3981756131927861,핸드셋,50179,36291536,33083294860
438700,버넥트,3.65,1.2,0.18354799016842055,소프트웨어,24105,71276625,32988874400
054300,팬스타엔터프라이즈,2.75,11.06,0.39435381580989026,해운사,64352,31439814,32957060340
354200,엔젠바이오,6.31,-35.29,-1.9568016002174815,생명과학도구및서비스,174016,286702632,32825098892
240600,유진테크놀로지,3.9,-6.82,-0.21642235673062005,전기제품,17199,80648060,32666231965
296640,이노룰스,7.28,7.35,0.5379818262986793,소프트웨어,18538,116328080,32519422560
114450,그린생명과학,4.45,-4.97,-0.20362416876818107,제약,23580,38033445,32500000000
299910,애닉,0.0,0.0,0.0,게임엔터테인먼트,0,0,32483121920
289010,아이스크림에듀,3.87,3.5,0.13075506627255484,교육서비스,30235,75791585,32353053055
199730,바이오인프라,4.09,-4.09,-0.09258434296573573,생명과학도구및서비스,7327,47730020,31910247520
069920,엑시온그룹,3.02,-7.57,0.00980176448709571,인터넷과카탈로그소매,24109,21678350,31815480864
048470,대동스틸,3.44,-8.62,-0.34469084850917997,철강,20892,66251700,31800000000
008470,부스타,1.32,-3.2,-0.3113328531235632,기계,3284,12410280,31770144000
035620,바른손이앤에이,4.39,-4.91,-0.2270290083056309,방송과엔터테인먼트,14661,6129369,31711301550
032680,소프트센,3.19,-3.85,-0.11559437450467333,IT서비스,295506,85839322,31677229200
006920,모헨즈,4.59,15.11,1.187707952030599,건축자재,15524,44989115,31613400000
187790,나노,0.0,0.0,0.0,화학,0,0,31611850750
028080,휴맥스홀딩스,11.35,19.81,1.0895194401783124,전자제품,101470,247773625,31569540060
317120,라닉스,4.38,3.02,0.239555102262044,통신장비,91255,288537980,31298400000
012620,원일특강,1.72,-0.14,-0.1177404162856821,철강,2401,17113120,31284000000
147760,피엠티,3.68,-1.71,-0.06466590128972438,반도체와반도체장비,22020,61591575,31107114750
290270,휴네시온,2.5,-5.69,-0.3636886954387036,소프트웨어,13592,43450650,31080818920
333050,모코엠시스,5.23,-1.09,0.0171515948842087,IT서비스,49046,61572832,31038884694
148780,비큐AI,3.66,-3.24,-0.08917952254588583,소프트웨어,62183,61135511,30974039125
047080,한빛소프트,3.29,-6.25,-0.17574145137122743,게임엔터테인먼트,44151,54908470,30928663052
197140,디지캡,3.68,-6.52,-0.2685341997250323,소프트웨어,7698,18089380,30776109210
143540,영우디에스피,2.97,3.45,0.32582988163089077,디스플레이장비및부품,33790,22856023,30773927550
318010,팜스빌,5.81,-9.66,-0.4099284280927763,제약,7851,30027650,30765831440
198940,한주라이트메탈,2.77,1.28,0.08698068402686117,자동차부품,1106496,907178721,30749152620
078590,휴림에이텍,8.49,1.44,0.42960771989690516,자동차부품,483367,274291916,30574631196
331520,밸로프,2.8,-0.83,0.2502585173757209,게임엔터테인먼트,76894,46441012,30518634000
221800,유투바이오,5.07,-5.93,-0.08096650828020793,건강관리업체및서비스,39427,106063495,30418993220
362990,드림인사이트,3.73,-6.99,-0.25373165002200104,광고,31379,55891983,30409038940
043710,서울리거,5.23,13.08,0.7221950417916039,건강관리업체및서비스,137473,82913744,30370322400
068100,케이웨더,5.26,-7.15,-0.5416547887044821,IT서비스,16678,50193560,30315822700
138360,협진,3.99,-18.78,-1.103209786475579,기계,66958,41933092,30314351496
083470,이엠앤아이,3.1,16.56,0.8125630889231445,디스플레이장비및부품,18757,26451777,30196565535
034940,조아제약,3.66,4.62,0.3811198386104282,제약,31947,31097915,30143371671
187270,신화콘텍,2.58,-1.17,-0.03545828646261466,전기제품,30058,89003270,29975061975
317240,TS트릴리온,0.0,0.0,0.0,가정용품,0,0,29920217238
068940,셀피글로벌,0.0,0.0,0.0,상업서비스와공급품,0,0,29766744466
011080,형지I&C,14.47,100.2,4.5010464630476426,"섬유,의류,신발,호화품",9569693,8987500347,29666731906
246250,에스엘에스바이오,4.39,-3.45,-0.0852488103938676,제약,22476,43307481,29606689374
058450,한주에이알티,4.47,7.88,0.3559947331891317,방송과엔터테인먼트,8221,16444229,29557654758
052460,아이크래프트,2.39,-3.12,0.002859696820984836,통신장비,42913,86121301,29508030720
318160,셀바이오휴먼텍,3.37,-9.52,-0.4437798429293509,화장품,10110,31772750,29495969685
313760,캐리,9.55,-41.51,-2.310661967667322,전기제품,249105,917567570,29274633000
045520,크린앤사이언스,3.12,-3.23,-0.12706803232630515,전자장비와기기,5717,25445560,29250000000
328380,솔트웨어,3.97,-5.75,-0.22030218181927125,IT서비스,63569,54812754,29226149634
247660,나노씨엠에스,3.45,4.67,0.30345314640945087,화학,2977,19846360,29191142400
095910,에스에너지,2.92,22.48,1.0548235248652587,에너지장비및서비스,29919,44672052,29120222979
353190,휴럼,2.48,4.82,0.3006543366607284,제약,97391,70774079,29100652380
322780,코퍼스코리아,4.57,-15.36,-0.6398168053341224,방송과엔터테인먼트,136368,103329957,29056381558
389680,유디엠텍,6.57,-36.09,-1.8655916053149273,IT서비스,1127842,805201463,29049292074
184230,SGA솔루션즈,3.34,-0.22,0.05395721674937617,소프트웨어,51106,23752130,29046010704
086060,진바이오텍,2.56,0.0,0.18201342996575887,제약,35048,116761950,29017678190
070300,엑스큐어,3.92,-5.5,-0.22645914000860912,핸드셋,46069,133748070,28991284240
091340,S&K폴리텍,2.53,-1.79,0.00015023348588825148,전자장비와기기,19015,46918065,28908190870
072950,빛샘전자,2.51,-1.24,-0.004747512917752083,전자장비와기기,4549,16052530,28868606850
072520,제넨바이오,0.0,0.0,0.0,제약,0,0,28849482466
351320,에스에이티이엔지,3.85,-11.85,-0.6937512359050401,디스플레이장비및부품,15801,20606713,28818794774
355690,에이텀,4.88,-6.83,-0.16195664081129033,전자장비와기기,13650,70909260,28754493600
023770,플레이위드,2.24,-14.3,-0.6330258615507105,게임엔터테인먼트,22332,73046550,28623667300
215380,우정바이오,3.39,1.37,0.05468364792122875,생명과학도구및서비스,83325,140822796,28610279200
192410,휴림네트웍스,5.42,-0.35,0.20378721027397734,통신장비,48347,96238709,28442588940
451700,엔에이치스팩29호,0.28,0.15,-0.00216265138151317,창업투자,1572,3101664,28441700000
039310,세중,2.77,6.31,0.261290826427375,소프트웨어,17963,27529161,28414773856
092600,앤씨앤,2.61,3.57,0.1941646819475351,전자제품,22202,25027706,28344374210
229000,젠큐릭스,12.02,7.05,1.0187090622275903,건강관리장비와용품,595397,1125179917,28231897260
222420,쎄노텍,3.08,-10.52,-0.5146412195480592,화학,3855,2360649,28230803451
065060,지엔코,7.75,10.17,0.8910440372356364,"섬유,의류,신발,호화품",1273171,333469270,28082091440
372800,아이티아이즈,2.31,-10.92,-0.5981892727959637,IT서비스,8367,38260295,28025503500
208710,바이오로그디바이스,4.9,13.33,0.656185396269257,핸드셋,454787,195515728,28007782200
115530,씨엔플러스,6.0,2.76,0.6986340835961691,디스플레이장비및부품,157396,64832344,27796867000
060380,동양에스텍,2.44,0.79,0.07836066442113435,철강,8281,11617619,27698200000
067730,로지시스,2.94,1.06,0.24612696395511607,IT서비스,20882,58990065,27667416920
221840,하이즈항공,4.81,-5.83,-0.2938745982116316,우주항공과국방,16921,24607912,27471124109
146060,율촌,3.01,-0.35,0.05313300794121791,자동차부품,38316,42882673,27449825085
331920,셀레믹스,4.26,-3.19,-0.024580020872862995,생물공학,46853,152719120,27268254320
215480,토박스코리아,4.86,22.41,1.1897128186471047,"섬유,의류,신발,호화품",15241,42682560,27213000000
032080,아즈텍WB,4.32,15.21,0.7458575851281808,"섬유,의류,신발,호화품",24504,30946165,27186151685
033050,제이엠아이,3.6,-5.49,-0.26319829797714417,상업서비스와공급품,30436,24672960,26943115834
037400,우리엔터프라이즈,2.41,-8.42,-0.42043043947443853,디스플레이장비및부품,131861,134459220,26826482958
217620,디딤이앤에프,0.0,0.0,0.0,"호텔,레스토랑,레저",0,0,26803681470
101390,아이엠,3.18,-3.23,-0.30273716284441854,핸드셋,70580,169954565,26794144800
361670,삼영에스앤씨,3.22,-8.07,-0.25229839986167807,전자장비와기기,4451,20408415,26779684050
208350,지란지교시큐리티,1.85,4.86,0.15067057023631536,소프트웨어,4460,13446675,26692417980
237750,피앤씨테크,3.45,2.11,0.12952669945420878,전기장비,15489,63590680,26668543000
258790,소프트캠프,7.69,17.18,1.0872958037875997,소프트웨어,186292,194630010,26590726176
032800,판타지오,2.64,-6.65,-0.24416013307974946,방송과엔터테인먼트,50493,29066842,26471265408
080470,성창오토텍,2.13,-0.55,-0.05439903480111974,자동차부품,9730,34704785,26280000000
054220,비츠로시스,2.44,13.5,0.7301628432290846,IT서비스,520111,267253057,26245386774
297570,알로이스,3.05,4.7,0.3240186807665618,전자제품,78395,59632219,26242883244
148250,알엔투테크놀로지,2.46,-8.04,-0.4342444645542781,통신장비,1834,6473920,26201754370
018620,우진비앤지,2.26,-2.48,-0.030547390413984642,제약,21049,18944029,26144810165
045300,성우테크론,2.18,7.25,0.40186511157008037,반도체와반도체장비,9480,24275610,26140326225
076610,해성옵틱스,3.59,8.37,0.47434961889958327,핸드셋,56304,57271764,26038621554
377460,위니아에이드,0.0,0.0,0.0,전문소매,0,0,26030247855
101680,한국정밀기계,12.95,42.17,2.4646845937312705,기계,158233,470824760,25926340000
900110,이스트아시아홀딩스,3.55,-9.09,-0.10417773720395931,"섬유,의류,신발,호화품",1434385,85622365,25915923000
050120,ES큐브,3.03,13.95,0.7854219711349997,레저용장비와제품,3797,7174142,25703942970
038530,케이바이오,3.16,-6.72,-0.32013398838367957,건강관리업체및서비스,198500,43788745,25688585034
065570,삼영이엔씨,9.24,3.07,0.28037121816049826,조선,961367,1538225277,25638655910
035460,기산텔레콤,1.59,1.68,0.07493801907264064,우주항공과국방,19444,33901390,25626963720
025440,DH오토웨어,1.7,-2.71,0.07471299791793844,자동차부품,33471,27263561,25394509800
225590,패션플랫폼,1.97,1.28,0.29956576731699325,"섬유,의류,신발,호화품",166699,160080364,25358150776
060900,DGP,2.11,-2.25,-0.03830244615025018,에너지장비및서비스,38207,37975363,25258229000
025870,신라에스지,7.51,5.17,0.5622379985868167,식품,43097,270426960,25240000000
043100,알파녹스,4.49,-25.67,-1.2325686795403181,건강관리장비와용품,100584,150946894,25206109840
368970,오에스피,3.26,-6.42,-0.08712913777326643,식품,352896,972110520,25187901200
464680,KB제27호스팩,0.38,-1.12,-0.06805825603372506,창업투자,15298,29813775,25164750000
101400,엔시트론,2.38,1.51,0.0757306635378013,반도체와반도체장비,187175,75064568,25113614852
079650,서산,2.49,0.4,0.2540427162548525,건축자재,6606,8176668,25040000000
091970,나노캠텍,2.07,-6.83,-0.21330173014097512,화학,43437,29044169,24994885324
031860,에스유홀딩스,10.65,12.31,2.074184381785368,컴퓨터와주변기기,71519,119712396,24808513756
103230,에스앤더블류,4.14,18.48,0.9140475964158423,조선,31263,106369490,24696000000
012340,뉴인텍,1.79,-3.58,-0.06644346509297905,전기제품,51976,25139057,24689973570
131180,딜리,2.0,-2.1,-0.09255870404168254,컴퓨터와주변기기,27519,22862763,24654000000
130740,티피씨글로벌,9.06,31.34,1.5942349072710749,자동차부품,799908,1713473616,24526776825
429270,시지트로닉스,4.02,11.73,0.632121158903729,반도체와반도체장비,28502,150273630,24468937500
238200,비피도,2.9,-6.15,-0.10057297099878179,제약,3306,9856585,24335500000
312610,에이에프더블류,5.22,-9.98,-0.37477701282998155,전기제품,16463,19379954,24308265600
001000,신라섬유,1.83,5.05,0.2677121650762471,핸드셋,51027,50341026,24253262460
139050,BF랩스,0.0,0.0,0.0,IT서비스,0,0,24247965555
076080,웰크론한텍,3.48,-9.3,-0.3967664615628008,건설,134146,146371010,23791646268
204630,스튜디오산타클로스,0.0,0.0,0.0,방송과엔터테인먼트,0,0,23668225650
045510,정원엔시스,2.63,-4.71,-0.2275153942339597,IT서비스,5597,4074516,23448364576
290560,신시웨이,2.47,3.61,0.3103853424291909,소프트웨어,7692,45176870,23384171160
002680,한탑,3.02,0.0,0.1833747947896142,식품,34901,24843657,23365045677
054940,엑사이엔씨,1.89,-0.14,0.04560513983517476,반도체와반도체장비,76100,52884453,23188310052
017250,인터엠,2.81,10.11,0.5142360540562896,전자장비와기기,37791,41144169,23150013700
900300,오가닉티코스메틱,201.03,597.06,43.16279310676908,화장품,233084,110410242,23135580708
032980,바이온,4.68,-39.79,-2.7503364775290478,석유와가스,1101636,573389681,23105442840
258830,세종메디칼,0.0,0.0,0.0,건강관리장비와용품,0,0,22983976612
083640,인콘,3.89,-0.68,0.053849360793335,전자장비와기기,166235,49025015,22772062843
073190,듀오백,2.0,-6.76,-0.3546663457883697,가구,21399,40854286,22763212080
093380,풍강,2.63,-7.26,-0.38275879521551326,자동차부품,25682,60857365,22722419900
154030,아시아종묘,2.03,-2.94,-0.25254063694165213,생물공학,7833,15014270,22556770992
352940,인바이오,1.81,-3.71,-0.32161134943076275,화학,3175,6509485,22550539750
043200,파루,2.24,4.88,0.3215982311599225,에너지장비및서비스,32487,17477862,22448917155
071460,위니아,0.0,0.0,0.0,가정용기기와용품,0,0,22047951835
159910,스킨앤스킨,2.34,-2.89,-0.039782018454432855,화장품,98484,59329776,22028109290
900070,글로벌에스엠,2.64,-0.98,-0.015925544674057445,자동차부품,22717,9261953,21820051008
043590,웰킵스하이텍,10.27,33.0,1.667515849455721,전기제품,1216722,989365793,21655136076
224060,더코디,2.98,-1.06,0.04084502572007329,건축자재,11247,46761600,21649228790
050760,에스폴리텍,2.82,-0.23,0.12473205230157156,화학,3528,4648765,21610778994
080720,한국유니온제약,0.0,0.0,0.0,제약,0,0,21562456300
079190,케스피온,8.05,-0.18,0.4023182298010342,핸드셋,131505,73488551,21555798868
094860,네오리진,4.57,-20.19,-0.3480696247424537,게임엔터테인먼트,29094,29018795,21399569000
230980,비유테크놀러지,0.0,0.0,0.0,우주항공과국방,0,0,21370407553
365900,브이씨,2.62,1.92,0.18874754980830405,레저용장비와제품,3764,10535745,21346076000
044780,에이치케이,3.92,7.95,0.3847566435435202,기계,42796,48836668,21115102967
020400,대동금속,4.06,-20.46,-0.7781448239820866,자동차부품,54611,366232050,21080387260
066430,와이오엠,2.24,7.19,0.43167876002773103,화학,38238,20549585,21025416612
110020,전진바이오팜,5.34,-8.66,-0.6182763447986905,가정용품,258804,589676980,21016327840
089230,THE E&M,4.75,-4.95,-0.1576004678742639,양방향미디어와서비스,1417401,1445291874,21007634880
048830,엔피케이,2.24,0.81,0.055706303569508786,화학,27352,29954653,20989517683
065170,비엘팜텍,5.6,20.62,1.0731549424598978,제약,0,0,20819110806
900260,로스웰,4.47,-5.41,-0.24901043536460604,통신장비,11663,6679151,20790053176
468510,삼성스팩9호,1.4,-6.88,-0.34606759477169013,창업투자,75725,142797988,20785050000
352770,클리노믹스,5.91,-3.1,0.296556856885427,생물공학,165784,86341822,20687412116
063760,이엘피,2.63,8.33,0.48289766446712895,디스플레이장비및부품,149064,329287270,20608537300
019660,글로본,2.19,-3.76,-0.14401971825852677,화장품,30510,18102814,20491749394
244460,올리패스,4.83,-24.59,-1.0643856865881964,제약,44918,226019460,20387109380
023790,동일스틸럭스,2.68,-9.78,-0.6509940174475088,철강,32675,32406038,20382825630
308100,까스텔바작,5.46,17.66,1.0688610841865935,"섬유,의류,신발,호화품",24121,74139915,20304806645
154040,다산솔루에타,3.15,1.35,0.1731609550283442,전자제품,13011,14719276,20211805844
039740,한국정보공학,3.71,7.96,0.40376068292503114,판매업체,9465,23459950,20126176470
115570,스타플렉스,5.6,-0.79,0.15838958262302244,화학,33461,82555125,20041115080
084440,유비온,8.76,13.41,0.7341608715530751,교육서비스,129323,128766824,20008492000
291810,핀텔,3.69,-5.34,-0.17803762510262053,소프트웨어,22465,39654367,19944142272
335870,윙스풋,3.87,-12.05,-0.7938276191425826,"섬유,의류,신발,호화품",63977,77572398,19850892180
067770,세진티에스,3.9,4.89,0.24390020247817903,디스플레이장비및부품,8748,20037775,19815959480
275630,에스에스알,1.95,-2.37,-0.1020660288664754,소프트웨어,3553,11638855,19799183810
044480,빌리언스,3.43,-4.14,-0.12399393119459474,제약,48067,23146453,19762571808
134060,이퓨쳐,1.89,-1.44,-0.14998081966255183,교육서비스,5184,20769080,19649310000
021040,대호특수강,3.87,-20.47,-1.1178032175625252,철강,21349,19318978,19642820470
215790,이노인스트루먼트,3.56,8.22,0.4439321133552854,통신장비,48340,23172174,19617893563
449020,유안타제13호스팩,0.3,0.0,0.00042543901763225644,창업투자,15326,30791360,19605950000
035290,골드앤에스,3.69,2.76,0.3399562923764766,교육서비스,70448,28893401,19547356800
060480,국일신동,2.31,3.62,0.051386933751663234,비철금속,22237,38522579,19385320000
188260,세니젠,3.6,3.47,0.271527593811089,건강관리장비와용품,129795,345810740,19372299600
008290,원풍물산,2.61,-3.45,-0.06148381435956311,"섬유,의류,신발,호화품",79320,36171160,19370191204
900120,씨엑스아이,3.35,-9.86,-0.24950558017247104,제약,1061309,68664093,19236982080
043090,더테크놀로지,2.74,-19.94,-1.3391763903925398,통신장비,411346,105658403,19148980050
042940,상지건설,2.24,-13.81,-0.680323009803851,건설,2197,10493165,19013161850
054180,메디콕스,4.93,-2.42,-0.039075224084726544,조선,195292,61755073,18958807126
054410,케이피티유,2.54,-1.21,-0.030406313279517927,비철금속,5142,16773735,18725471880
053060,세동,3.05,3.54,0.22766548134706804,자동차부품,299986,315158650,18575604788
179530,애드바이오텍,5.7,-22.69,-1.2471519155939974,제약,37782,77439210,18372292440
123750,알톤,2.65,0.84,0.09007688665628462,레저용장비와제품,14458,20749319,18354667680
106240,파인테크닉스,7.79,36.3,1.6558822078200475,디스플레이장비및부품,774397,869345359,18295592493
439410,엔에이치스팩26호,0.27,0.24,0.000348107710477219,창업투자,34077,70690920,18260000000
065150,대산F&B,0.0,0.0,0.0,식품,0,0,18165948725
225430,케이엠제약,3.43,-6.34,-0.3366325531634241,가정용품,318895,227387685,18126582500
054090,삼진엘앤디,4.13,-5.71,-0.15349852655184903,전자장비와기기,67388,49032256,18120402432
016670,디모아,3.81,-4.57,0.006798597382174964,소프트웨어,11496,42055115,18062447130
177350,베셀,3.73,-5.61,-0.24619349817523628,디스플레이장비및부품,0,0,18053152686
069330,유아이디,1.14,0.0,-0.06429432973374727,디스플레이장비및부품,21261,26807712,18008494479
043360,디지아이,3.87,4.22,0.26145404066654826,컴퓨터와주변기기,6178,12278642,17991000000
466910,엔에이치스팩30호,0.29,-0.71,-0.03767150385101059,창업투자,15872,31162662,17854200000
044180,KD,13.67,63.73,3.4529975789073077,건설,1622404,1068278124,17847489732
030350,드래곤플라이,10.03,23.01,1.4153915370937677,게임엔터테인먼트,372484,481272189,17805209702
069140,누리플랜,6.5,17.98,0.9838430632959548,상업서비스와공급품,104808,140170749,17714908536
121890,에스디시스템,2.87,21.24,1.001683745544534,운송인프라,21665,28585760,17677623180
019570,플루토스,4.69,-12.05,-0.33520457105905827,창업투자,86777,23441586,17633711340
196700,웹스,8.02,7.03,0.49565372832255206,화학,147029,170882797,17265701088
096870,엘디티,2.78,4.67,0.19452520405633833,디스플레이장비및부품,22815,58006265,17230272000
079950,인베니아,3.87,3.21,0.27080345671195316,디스플레이장비및부품,43194,31539117,17144800000
344860,이노진,3.09,-1.32,0.022603635907701446,화장품,111667,162234629,17082600000
049470,SGA,5.32,-5.84,-0.049376216857399055,소프트웨어,128840,37589974,17070052210
191410,육일씨엔에쓰,3.22,-3.42,-0.2201561899645855,화학,10527,15565642,16772769735
412930,미래에셋비전스팩1호,3.76,11.13,0.5857891655263947,창업투자,0,0,16644320000
027040,서울전자통신,2.76,-1.27,-0.13150508395816382,전자장비와기기,116784,27057204,16214201351
440820,엔에이치스팩27호,0.24,0.0,-0.01178486316467442,창업투자,3947,8159045,16146000000
482680,미래에셋비전스팩7호,0.34,-1.01,-0.04764161156375124,창업투자,2178,4269361,16109615000
477380,미래에셋비전스팩4호,0.49,-0.7,-0.02900415453209404,창업투자,10012,19947239,16078500000
424140,케이비제21호스팩,0.18,0.48,0.03626070614677401,창업투자,16437,34241885,16075350000
424760,벨로크,2.64,2.77,0.4022508348073762,IT서비스,28108,22818333,16046641632
478780,대신밸런스제18호스팩,0.53,0.5,-0.011072926220203061,창업투자,8693,17453288,15938650000
106520,노블엠앤비,0.0,0.0,0.0,전자장비와기기,0,0,15904036272
060260,뉴보텍,7.88,12.58,0.9146018624637092,건축제품,290071,342331765,15836074548
073540,에프알텍,2.01,6.97,0.3101289888504854,통신장비,23063,30807828,15561000000
457390,대신밸런스제15호스팩,2.23,-7.76,-0.3786602263681993,창업투자,54902,120856135,15477000000
457630,대신밸런스제16호스팩,0.0,0.0,0.0,창업투자,0,0,15314450000
422040,엔에이치스팩23호,0.19,0.71,0.03568587435424486,창업투자,7904,16703015,15179200000
065420,에스아이리소스,3.22,-4.11,-0.09120948974029264,석유와가스,202554,42066413,15031232790
227100,퀀텀온,7.11,-38.8,-1.799692486475901,건설,0,0,14770119384
065690,파커스,4.0,-14.12,-0.9664811609411483,컴퓨터와주변기기,83670,86138992,14611304240
477340,에이치엠씨제7호스팩,0.5,-1.37,-0.08810862298340605,창업투자,3323,6446802,14576910000
442310,대신밸런스제14호스팩,0.8,2.86,0.14426994909879365,창업투자,6360,13651315,14460050000
469880,하나30호스팩,0.43,-0.7,-0.06203909224535231,창업투자,12709,24951602,14420070000
051780,큐로홀딩스,197.05,852.25,43.91481475475362,식품,59658,63338893,14419852965
454750,하나28호스팩,0.32,0.0,-0.02446322350499186,창업투자,10037,20069797,14404000000
430220,신영스팩8호,0.62,-0.71,-0.04531168648516659,창업투자,97,204135,14263600000
250930,예선테크,9.02,3.35,0.4931404643220071,디스플레이장비및부품,170397,76660362,14256190080
050090,비케이홀딩스,3.69,8.02,0.46413585487934333,광고,26380,18850842,14126300790
070590,한솔인티큐브,2.15,4.12,0.20876556656684916,IT서비스,37518,38455756,14018316210
478440,미래에셋비전스팩6호,0.49,-0.1,-0.008919164430647997,창업투자,1662,3275295,13776840000
479880,한국제15호스팩,0.29,-0.35,-0.019647596224969255,창업투자,7742,15415413,13671300000
473050,유안타제15호스팩,0.26,-2.07,-0.10649252554341793,창업투자,34919,68073934,13627440000
060240,스타코링크,9.23,-1.41,0.33388092049711365,게임엔터테인먼트,193536,82378281,13604269359
489480,키움제11호스팩,0.49,-0.05,-0.08595396798700267,창업투자,52810,102015705,12751200000
026910,광진실업,2.18,-0.25,0.009925483926090429,철강,8193,16291346,12676296495
054630,에이디칩스,0.0,0.0,0.0,전자제품,0,0,12594094838
481890,엔에이치스팩31호,0.46,-1.49,-0.07416270025331906,창업투자,101,199819,12563100000
446840,키움제8호스팩,0.21,0.0,-0.046511627906976605,창업투자,0,0,12524400000
478390,KB제29호스팩,0.54,-1.23,-0.035973586481041764,창업투자,10440,20873693,12440000000
446750,하나26호스팩,0.6,-0.96,0.001707436815851504,창업투자,26039,53232625,12421800000
471050,대신밸런스제17호스팩,0.5,-0.49,-0.011003811063419189,창업투자,256,525190,12392700000
489730,디비금융제13호스팩,0.28,-0.82,-0.061080695243921346,창업투자,30395,58893934,12284080000
482520,교보16호스팩,0.6,-1.72,-0.08522468760393864,창업투자,80,159293,12169500000
456440,DB금융스팩11호,0.0,0.0,0.0,창업투자,0,0,12091625000
477760,DB금융스팩12호,0.83,0.73,0.03983729556833626,창업투자,11734,24102350,12030400000
492220,KB제31호스팩,0.3,0.89,0.06987429208478446,창업투자,54276,104560772,11972880000
435380,유안타제10호스팩,0.24,0.24,-0.011728202473074711,창업투자,14980,31078195,11918400000
458320,KB제26호스팩,1.89,-0.7,-0.1779910010698238,창업투자,12766,27348420,11753175000
174880,장원테크,0.0,0.0,0.0,핸드셋,0,0,11610352250
425290,삼성스팩6호,0.27,0.24,0.0003425820983804506,창업투자,25453,53287955,11564400000
476470,KB제28호스팩,0.0,0.0,0.0,창업투자,0,0,11532975000
448370,하나27호스팩,0.6,0.49,-0.010484841416329438,창업투자,10878,22379495,11521000000
445970,신영스팩9호,0.41,1.43,0.08387725562021775,창업투자,8,17010,11390000000
454640,하나29호스팩,0.88,0.72,0.039664116261743376,창업투자,9740,20359340,11288090000
469900,하나31호스팩,0.35,0.25,0.01556905814413978,창업투자,3268,6527607,11238025000
482690,대신밸런스제19호스팩,0.1,-0.05,-0.002449873448036599,창업투자,8244,16426157,11224385000
474660,신한제12호스팩,0.93,-2.17,-0.1417364006681149,창업투자,6702,13517005,11178000000
477470,미래에셋비전스팩5호,0.8,0.5,0.05264520138887283,창업투자,2716,5471700,11097000000
430700,유안타제9호스팩,0.33,-0.24,-0.0114431795996639,창업투자,2548,5310000,10925400000
487360,신한제14호스팩,0.33,0.68,0.26180575360486236,창업투자,44976,86560927,10873920000
474490,유안타제16호스팩,0.59,-1.55,-0.07655903097439076,창업투자,15843,31051208,10832660000
446190,미래에셋비전스팩2호,0.77,1.17,0.03768200328062854,창업투자,0,0,10667250000
486630,KB제30호스팩,0.42,-0.25,-0.011648147269920917,창업투자,7121,14237188,10620000000
455910,에스케이증권제9호스팩,0.99,1.45,0.13741891384631388,창업투자,202,425655,10542000000
437780,엔에이치스팩24호,0.28,0.0,0.024355518578340618,창업투자,49,101985,10512700000
444920,유안타제11호스팩,0.55,-0.5,-0.04827943166778648,창업투자,4379,8750923,10480000000
448830,미래에셋비전스팩3호,0.54,0.48,0.025188829723438166,창업투자,16502,34642500,10356600000
450050,하이제8호스팩,0.57,-0.49,-0.02282450482809839,창업투자,4530,9151550,10253630000
452670,상상인제4호스팩,0.25,-1.11,-0.06302346871458642,창업투자,1629,3194927,10236420000
489210,교보17호스팩,0.41,-0.55,-0.032010062056381794,창업투자,26329,51895639,10225320000
455310,한화플러스제4호스팩,0.41,-0.5,-0.024014931960647523,창업투자,13096,26558805,10170600000
478110,이베스트스팩6호,0.39,-0.3,-0.024320330631367737,창업투자,1687,3342443,9989800000
03481K,해성산업1우,2.03,1.99,0.1396147826643402,종이와목재,160,1138290,9986349180
477530,한국제14호스팩,1.37,-0.98,0.008859244860259796,창업투자,9472,18896209,9716200000
446150,유안타제12호스팩,0.38,-0.98,-0.0728319049046472,창업투자,1140,2300690,9659250000
472220,신영스팩10호,0.87,-1.68,-0.1408888988001472,창업투자,27146,55685650,9591050000
488060,유진스팩11호,0.38,-0.85,-0.05420013171982763,창업투자,4323,8624331,9406960000
450940,유안타제14호스팩,0.59,1.72,0.08714987458803891,창업투자,8204,16885655,9375100000
079970,투비소프트,3.5,0.0,0.360118690481449,소프트웨어,83720,84945846,9336952500
448760,IBKS제22호스팩,0.47,-0.94,-0.034528986482482704,창업투자,1227,2580985,9303000000
439730,IBKS제20호스팩,0.0,0.0,0.0,창업투자,0,0,9266500000
484130,하나34호스팩,0.32,-0.25,0.0004747154885031968,창업투자,970,1939395,9040000000
468760,유진스팩10호,0.92,1.69,0.07563899239363125,창업투자,223,469405,8946400000
464440,한국제13호스팩,0.97,0.0,-0.03161029072499211,창업투자,404,833455,8942400000
